Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
70c4d1cc1b8205a3,https://ga.linkedin.com/jobs/view/chef-comptable-at-union-gabonaise-de-banque-ugb-4453438886,Chef Comptable,Union Gabonaise de Banque (UGB),posted,2026-08-19T16:21:09.728830,30540.0
27690b2d05bfd73b,https://ga.linkedin.com/jobs/view/onshore-installation-manager-site-manager-at-assala-energy-4456183864,Onshore Installation Manager (Site Manager),Assala Energy,posted,2026-08-19T16:21:47.692489,30542.0
37ba62b14dddf593,https://ga.linkedin.com/jobs/view/responsable-d%E2%80%99unit%C3%A9-de-gestion-foresti%C3%A8re-at-africawork-4453439194,Responsable d’Unité de Gestion Forestière,AfricaWork,posted,2026-08-19T20:16:51.570353,30544.0
493ba555c6ed69ae,https://ga.linkedin.com/jobs/view/intendant-f-h-ambassade-france-au-gabon-secr%C3%A9tariat-g%C3%A9n%C3%A9ral-d-ambassade-libreville-at-minist%C3%A8re-des-affaires-%C3%A9trang%C3%A8res-fran%C3%A7ais-4456429336,Intendant (F/H) - Ambassade France au Gabon - Secrétariat général d'Ambassade - Libreville,Ministère de l'Europe et des Affaires étrangères,posted,2026-08-20T00:38:18.982006,30546.0
e69cb7b3376ccf88,https://ga.linkedin.com/jobs/view/juriste-at-ascoma-assureurs-conseils-4456483275,Juriste,Ascoma Assureurs Conseils,posted,2026-08-20T16:24:07.614704,30978.0
87667e64f83c7551,https://ga.linkedin.com/jobs/view/senior-reservoir-engineer-at-wws-energies-4456711679,Senior Reservoir Engineer,WWS Energies,posted,2026-08-20T16:25:01.014608,30980.0
0c87a85c1ac4a796,https://ga.linkedin.com/jobs/view/vie-ing%C3%A9nieur-exploitation-chantier-naval-dps-h-f-at-africa-global-logistics-4453886760,VIE Ingénieur Exploitation Chantier Naval DPS H/F,Africa Global Logistics,posted,2026-08-20T16:25:35.875473,30982.0
fd061ecb64b87eb3,https://ga.linkedin.com/jobs/view/recrutement-de-21-points-focaux-pev-pour-des-districts-sanitaires-voici-l%E2%80%99appel-%C3%A0-candidature-at-guineematin-com-4456201014,Recrutement de 21 points focaux PEV pour des Districts Sanitaires : voici l’Appel à candidature,Guineematin.com,posted,2026-08-21T08:28:58.986811,31092.0
5e3afe0668c6fd86,https://ga.linkedin.com/jobs/view/production-engineer-at-bw-energy-4457092985,Production Engineer,BW Energy,posted,2026-08-21T10:21:27.593209,1838.0
9faa5fb1c7532ba2,https://ga.linkedin.com/jobs/view/chef-de-projet-it-at-red-tic-4457308817,CHEF DE PROJET IT,RED TIC,posted,2026-08-21T12:26:05.037323,7564.0
7ba223f66057cd21,https://ga.linkedin.com/jobs/view/intendant-f-h-ambassade-france-au-gabon-secr%C3%A9tariat-g%C3%A9n%C3%A9ral-d-ambassade-libreville-at-centre-de-recherche-et-de-restauration-des-mus%C3%A9es-de-france-c2rmf-4457304150,Intendant (F/H) - Ambassade France au Gabon - Secrétariat général d'Ambassade - Libreville,Centre de recherche et de restauration des musées de France (C2RMF),posted,2026-08-21T18:23:34.264699,31419.0
3f385620f83690cd,https://ga.linkedin.com/jobs/view/program-coordinator-at-dilulu-fundation-4457851940,Program Coordinator,Dilulu Fundation,posted,2026-08-23T02:56:08.652166,31845.0
cfd86b44647abf52,https://ga.linkedin.com/jobs/view/aviation-specialist-at-ntu-international-a-s-4457362853,Aviation Specialist,NTU International A/S,posted,2026-08-24T10:29:40.589921,32535.0
a4cb1e419f20f99a,https://ga.linkedin.com/jobs/view/data-analyst-h-f-at-actiges-sadec-akelys-4458217900,data analyst h/f,ACTIGES Sadec Akelys,posted,2026-08-24T16:26:15.839862,32601.0
10d6f9289abe70f1,https://ga.linkedin.com/jobs/view/responsable-ia-h-f-at-actiges-sadec-akelys-4458218908,responsable ia h/f,ACTIGES Sadec Akelys,posted,2026-08-24T18:25:48.282377,32603.0
295cf9dd0b65b3b0,https://ga.linkedin.com/jobs/view/stagiaire-ing%C3%A9nieur-e-%C3%A9tudes-dimensionnement-photovolta%C3%AFque-at-smartech-industrie-sas-4458218182,Stagiaire Ingénieur(e) Études & Dimensionnement Photovoltaïque,SMARTECH INDUSTRIE SAS,posted,2026-08-24T22:17:34.484178,32605.0
ce2949fda325debe,https://ga.linkedin.com/jobs/view/e-learning-content-developer-at-dilulu-fundation-4457877009,E-Learning Content Developer,Dilulu Fundation,posted,2026-08-24T22:18:06.174196,32607.0
09b4c4b4c71eebda,https://ga.linkedin.com/jobs/view/tuteur-trice-at-tactorelia-4456826719,Tuteur(trice),TACTORELIA,posted,2026-08-25T00:40:16.235495,32609.0
0652d25e1b7bce86,https://ga.linkedin.com/jobs/view/district-manager-4456525945,District Manager,Natural panel particle board,posted,2026-08-25T06:28:10.122549,24551.0
cc8604cddeff7354,https://ga.linkedin.com/jobs/view/stagiaire-assistant-gestionnaire-de-d%C3%A9caissement-at-eramet-4458796778,Stagiaire Assistant Gestionnaire de Décaissement,Eramet,posted,2026-08-25T18:25:24.901018,32995.0
419426fc37d6dead,https://ga.linkedin.com/jobs/view/stagiaire-assistant-agent-taxateur-h-f-at-eramet-4459013171,Stagiaire Assistant Agent Taxateur H/F,Eramet,posted,2026-08-25T18:26:27.337235,32997.0
e8191ed818bbaae7,https://ga.linkedin.com/jobs/view/stagiaire-assistant-juridique-h-f-at-eramet-4459004234,Stagiaire Assistant Juridique H/F,Eramet,posted,2026-08-25T18:27:27.001976,32999.0
b196a65a0546373d,https://ga.linkedin.com/jobs/view/stagiaire-assistant-contr%C3%B4le-de-gestion-h-f-at-eramet-4458797370,Stagiaire Assistant Contrôle de Gestion H/F,Eramet,posted,2026-08-25T18:28:30.156542,33001.0
57dd364b386b41f9,https://ga.linkedin.com/jobs/view/stagiaire-assistant-conseiller-client%C3%A8le-h-f-at-eramet-4459006228,Stagiaire Assistant Conseiller Clientèle H/F,Eramet,posted,2026-08-25T20:19:27.424548,33003.0
b6ff3b495ed58aac,https://ga.linkedin.com/jobs/view/responsable-marketing-at-groupe-b-t-4457630921,Responsable marketing,GROUPE B&T,posted,2026-08-25T22:17:48.581608,33005.0
0917997b179cf04b,https://ga.linkedin.com/jobs/view/engagement-manager-at-the-nature-conservancy-4457177096,Engagement Manager,The Nature Conservancy,posted,2026-08-26T06:30:17.232285,33007.0
606dd9b7f6ebe4e4,https://ga.linkedin.com/jobs/view/s%C3%A9lection-d-un-cabinet-sp%C3%A9cialis%C3%A9-en-droit-pour-la-r%C3%A9vision-et-l-actualisation-du-cadre-juridique-phytosanitaire-de-la-r%C3%A9publique-centrafricaine-h-f-at-expertise-france-4457226461,Sélection d'un cabinet spécialisé en droit pour la révision et l'actualisation du cadre juridique phytosanitaire de la République centrafricaine (H/F),Expertise France,posted,2026-08-26T10:27:24.505294,33355.0
6b257f9f5029508c,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458659122,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-27T17:04:13.375783,33395.0
9de759cc870309ab,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458660096,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-27T17:04:55.951622,33397.0
cadeddbd7156305c,https://ga.linkedin.com/jobs/view/associate-researcher-at-universit%C3%A4t-osnabr%C3%BCck-4455848678,Associate Researcher,Universität Osnabrück,posted,2026-08-27T17:05:21.968333,33399.0
03a3adde00988180,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458650231,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-27T17:06:01.033642,33401.0
b289e856ca92ba0e,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458658155,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-27T17:06:38.099174,33403.0
fbd90b0b6cd0eca5,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458656129,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-27T17:07:12.797379,33405.0
9f4589f594769d11,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458660104,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-27T17:08:01.539109,33395.0
fa94fb5ae37d9728,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458657132,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-27T17:08:37.074512,33407.0
b428c5d5cec70899,https://ga.linkedin.com/jobs/view/stagiaire-assistant-rh-h-f-at-eramet-4459805379,Stagiaire Assistant RH H/F,Eramet,posted,2026-08-27T17:09:31.573633,27.0
7c380f331f7943d3,https://ga.linkedin.com/jobs/view/stagiaire-assistant-logistique-h-f-at-eramet-4459168583,Stagiaire Assistant Logistique H/F,Eramet,posted,2026-08-27T17:10:34.102702,33409.0
8642c3b88390ff8b,https://ga.linkedin.com/jobs/view/stagiaire-assistant-gestionnaire-de-stock-m%C3%A9dical-et-logistique-pharmacie-h-f-at-eramet-4459002251,Stagiaire Assistant Gestionnaire de Stock Médical et Logistique pharmacie H/F,Eramet,posted,2026-08-27T17:11:37.388061,33411.0
69a4923fe4f83741,https://ga.linkedin.com/jobs/view/stagiaire-assistant-hse-h-f-at-eramet-4459803376,Stagiaire Assistant HSE H/F,Eramet,posted,2026-08-27T17:12:39.811952,33413.0
28204e9b246cfedb,https://ga.linkedin.com/jobs/view/transport-experts-at-ntu-international-a-s-4459865180,Transport Experts,NTU International A/S,posted,2026-08-28T01:55:10.864166,33767.0
5bd0ae449d9ae5a3,https://ga.linkedin.com/jobs/view/chauffeur-chauffeuse-classe-1-at-transport-fran%C3%A7ois-bouchard-4458372304,Chauffeur / chauffeuse classe 1,Transport François Bouchard,posted,2026-08-28T01:56:32.943432,33769.0
00438d5be564a254,https://ga.linkedin.com/jobs/view/stagiaire-assistant-de-management-de-la-s%C3%A9curit%C3%A9-sms-h-f-at-eramet-4459697409,Stagiaire Assistant de Management de la Sécurité (SMS) H/F,Eramet,posted,2026-08-28T01:57:49.107006,33771.0
f270e9bf9c992652,https://ga.linkedin.com/jobs/view/stagiaire-assistant-syst%C3%A8me-de-management-de-la-s%C3%A9curit%C3%A9-sms-h-f-at-eramet-4459858869,Stagiaire Assistant Système de Management de la Sécurité (SMS) H/F,Eramet,posted,2026-08-28T01:59:50.882056,33773.0
60048e5b2d64a524,https://ga.linkedin.com/jobs/view/community-manager-4458096227,Community Manager,Self-employed,posted,2026-08-28T13:32:01.602060,123.0
b4144945ffa1c83f,https://ga.linkedin.com/jobs/view/finance-trainee-at-dhl-global-forwarding-4460302591,Finance Trainee,DHL Global Forwarding,posted,2026-08-28T13:33:20.718572,33775.0
e53cf6981247f198,https://ga.linkedin.com/jobs/view/gestionnaire-administratif-h-f-at-alliance-transversale-4460337310,Gestionnaire administratif H/F,Alliance Transversale,posted,2026-08-28T13:33:47.760943,24827.0
555b0b3300ffda71,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458666004,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-28T13:34:30.784234,33777.0
165c2670c6c6948c,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458644835,Lead AI Technical Solution Sales Support,Ericsson,posted,2026-08-28T13:35:04.558077,33779.0
6547936cb59c424a,https://ga.linkedin.com/jobs/view/lead-ai-technical-solution-sales-support-at-ericsson-4458648297,Lead AI Technical Solution Sales Support,Ericsson,paraphrased,2026-08-28T13:35:30.188836,
bc6280e6f880edb6,https://ga.linkedin.com/jobs/view/program-coordinator-at-dilulu-foundation-4457851940,Program Coordinator,Dilulu Foundation,posted,2026-08-28T23:18:14.219988,34131.0
ac4402ad53c0e4c6,https://ga.linkedin.com/jobs/view/e-learning-content-developer-at-dilulu-foundation-4457877009,E-Learning Content Developer,Dilulu Foundation,posted,2026-08-28T23:19:09.887919,34133.0
9fe03f4690cba18f,https://ga.linkedin.com/jobs/view/ingrnieur-hpc-cloud-%E2%80%93-openstack-openshift-at-red-tic-4460807773,INGRNIEUR HPC & CLOUD – OPENSTACK / OPENSHIFT,RED TIC,posted,2026-08-29T15:57:19.708313,34472.0
77d9e7a2f4774e2b,https://ga.linkedin.com/jobs/view/consultant-h-f-senior-devops-elk-terraform-it-at-red-tic-4460807771,CONSULTANT (H/F) SENIOR DEVOPS ELK/TERRAFORM (IT),RED TIC,posted,2026-08-29T15:58:31.169144,34474.0
5a684bd14511f0d0,https://ga.linkedin.com/jobs/view/elaboration-d-un-m%C3%A9canisme-national-de-r%C3%A9f%C3%A9rencement-des-victimes-de-la-traite-au-gabon-at-nations-unies-gabon-4458465226,ELABORATION D'UN MÉCANISME NATIONAL DE RÉFÉRENCEMENT DES VICTIMES DE LA TRAITE AU GABON,Nations Unies Gabon,posted,2026-08-29T15:59:18.724970,34476.0
dec3855bfb05cbc5,https://ga.linkedin.com/jobs/view/stagiaire-charg%C3%A9-e-de-communication-marketing-at-smartech-industrie-sas-4458253593,Stagiaire Chargé(e) de Communication & Marketing,SMARTECH INDUSTRIE SAS,posted,2026-08-29T16:00:12.275094,34482.0
00ccf26780a4ef37,https://ga.linkedin.com/jobs/view/e-procurement-it-project-manager-at-red-tic-4460807777,E-PROCUREMENT IT PROJECT MANAGER,RED TIC,posted,2026-08-29T19:02:21.454949,4991.0
0dba62628981055a,https://ga.linkedin.com/jobs/view/developpeur-go-golang-at-red-tic-4461012363,DEVELOPPEUR GO (GOLANG),RED TIC,posted,2026-08-30T14:36:26.861542,34723.0
166dde1bb8cec4a5,https://ga.linkedin.com/jobs/view/tech-lead-full-stack-java-at-red-tic-4461000410,TECH LEAD FULL STACK JAVA,RED TIC,posted,2026-08-30T14:37:59.731010,5761.0
23004e72805baf22,https://ga.linkedin.com/jobs/view/developpeur-senior-full-stack-at-red-tic-4461002428,DEVELOPPEUR SENIOR FULL STACK,RED TIC,posted,2026-08-30T14:39:01.969530,4499.0
b2b9dfb8d0f3d456,https://ga.linkedin.com/jobs/view/financial-controller-%E2%80%93-finance-cost-control-at-nov-academy-4459213360,Financial Controller – Finance & Cost Control,Nov'Academy,posted,2026-09-01T02:32:23.914681,34800.0
e03105500faf7461,https://ga.linkedin.com/jobs/view/chauffeur-chauffeuse-classe-1-at-transport-fran%C3%A7ois-bouchard-4460059771,Chauffeur / chauffeuse classe 1,Transport François Bouchard,posted,2026-09-01T02:33:29.188987,34802.0
85990c4a919f4652,https://ga.linkedin.com/jobs/view/finance-intern-at-dhl-global-forwarding-4458207869,FINANCE INTERN,DHL Global Forwarding,posted,2026-09-01T02:34:28.192247,34804.0
1b3ca953241d8dc9,https://ga.linkedin.com/jobs/view/stagiaire-d%C3%A9veloppement-commercial-at-panoramabyk-4459788157,Stagiaire développement commercial,PanoramaBYK,posted,2026-09-01T02:35:27.018642,34806.0
9145a72d1b115ce4,https://ga.linkedin.com/jobs/view/urban-development-experts-at-ntu-international-a-s-4461588928,Urban Development Experts,NTU International A/S,posted,2026-09-01T09:01:15.504867,34808.0
0594d4859a436c46,https://ga.linkedin.com/jobs/view/responsable-des-ressources-humaines-at-al-consulting-services-4460252254,Responsable des ressources humaines,AL Consulting & Services,posted,2026-09-01T09:01:46.035363,34810.0
4fc8c6aa990310c6,https://ga.linkedin.com/jobs/view/administrative-assistant-4461571915,Administrative Assistant,OYIN STUDIO,posted,2026-09-01T09:02:06.993253,24615.0
46f921da101ce006,https://ga.linkedin.com/jobs/view/architecte-de-solutions-at-red-tic-4461526073,ARCHITECTE DE SOLUTIONS,RED TIC,posted,2026-09-01T09:03:09.635774,34812.0
59971785d8c79ee0,https://ga.linkedin.com/jobs/view/elaboration-d-un-m%C3%A9canisme-national-de-r%C3%A9f%C3%A9rencement-des-victimes-de-la-traite-au-gabon-at-unicef-chad-4458069199,Elaboration d'un mécanisme national de référencement des victimes de la traite au Gabon,Unicef CHAD,posted,2026-09-01T19:00:31.678986,35136.0
faa383de8fa1f980,https://ga.linkedin.com/jobs/view/pr%C3%A9pos%C3%A9-e-aux-chambres-%E2%80%93-temps-partiel-at-le-georgesville-hotel-conventions-centre-4458446313,Préposé(e) aux chambres – Temps partiel,Le Georgesville - Hotel & Conventions centre,posted,2026-09-01T19:01:39.355156,35138.0
28a800c0324c42a1,https://ga.linkedin.com/jobs/view/stagiaire-assistant-e-en-administration-du-personnel-h-f-at-eramet-4459175547,Stagiaire Assistant(e) en Administration du Personnel H/F,Eramet,posted,2026-09-01T19:02:49.540167,35140.0
a678b144e7a42ef9,https://ga.linkedin.com/jobs/view/chauffeur-chauffeuse-classe-1-at-transport-fran%C3%A7ois-bouchard-4460651561,Chauffeur / chauffeuse classe 1,Transport François Bouchard,posted,2026-09-01T22:13:29.998641,35142.0
ee13be8639be21bc,https://ga.linkedin.com/jobs/view/drilling-engineer-at-slb-4460920736,Drilling Engineer,SLB,posted,2026-09-02T06:37:11.923740,135.0
ee80e9e960798114,https://ga.linkedin.com/jobs/view/electrical-qa-qc-manager-%E2%80%93-combined-cycle-power-plant-ccpp-at-caliberly%C2%AE-recruitment-agency-4462117699,Electrical QA/QC Manager – Combined Cycle Power Plant (CCPP),Caliberly® -  Recruitment Agency,posted,2026-09-02T06:37:52.156532,35144.0
45a0992e0b77352e,https://ga.linkedin.com/jobs/view/head-of-contracting-at-assala-energy-4462168642,Head of Contracting,Assala Energy,posted,2026-09-02T12:24:34.114588,35176.0
9ce27392d99c4082,https://ga.linkedin.com/jobs/view/supply-chain-manager-at-kintec-global-recruitment-4459931604,Supply Chain Manager,Kintec Global Recruitment,posted,2026-09-02T12:25:17.142076,35180.0
1a9b4283e4584bb9,https://ga.linkedin.com/jobs/view/senior-inspector-%E2%80%93-hydrocarbons-at-amspec-group-4462497226,Senior Inspector – Hydrocarbons,AmSpec Group,posted,2026-09-02T23:43:55.690967,35418.0
4c6b35508e03cd3a,https://ga.linkedin.com/jobs/view/hse-specialist-intern-at-slb-4460460160,HSE Specialist Intern,SLB,posted,2026-09-03T06:45:46.455152,35420.0
775e4088aba1db8b,https://ga.linkedin.com/jobs/view/consultance-evaluation-des-dynamiques-migratoires-m%C3%A9douneu-et-meyo-ky%C3%A9-at-iom-un-migration-4462857131,Consultance : Evaluation des dynamiques migratoires (Médouneu et Meyo-Kyé),IOM - UN Migration,posted,2026-09-03T17:24:51.906649,35694.0
526703291894c44e,https://ga.linkedin.com/jobs/view/head-of-supply-chain-management-at-kintec-global-recruitment-4460737010,Head of Supply Chain Management,Kintec Global Recruitment,posted,2026-09-03T17:25:32.685738,35696.0
31383b4c5faff409,https://ga.linkedin.com/jobs/view/chauffeur-chauffeuse-classe-1-at-transport-fran%C3%A7ois-bouchard-4462786527,Chauffeur / chauffeuse classe 1,Transport François Bouchard,posted,2026-09-03T17:26:35.793517,25075.0
4380cbd05e781f7d,https://ga.linkedin.com/jobs/view/apprenti-gestionnaire-client%C3%A8le-h-f-at-eramet-4462873898,Apprenti Gestionnaire Clientèle H/F,Eramet,posted,2026-09-03T20:18:43.196546,35698.0
6d3d7b9fab418384,https://ga.linkedin.com/jobs/view/scrum-master-si-achat-it-at-red-tic-4460802865,SCRUM MASTER SI ACHAT (IT),RED TIC,posted,2026-09-04T01:54:23.181313,35700.0
935cbc8460559f4c,https://ga.linkedin.com/jobs/view/junior-contract-analyst-at-assala-energy-4461154042,Junior Contract Analyst,Assala Energy,posted,2026-09-04T12:27:51.325327,35738.0
85b43bbac4f50157,https://ga.linkedin.com/jobs/view/operator-at-assala-energy-4463386508,Operator,Assala Energy,posted,2026-09-04T17:17:14.431896,34041.0
